22.14,23.67144196289938,2.9201374400009694,26.51550541366296,21.43108040115262,11.66831493353046,24.4663978311166,4.21,4.79470996028533,8.11687695795167,0.0,0.0,0.0,0.0
22.15,23.67144196289938,2.9201374400009694,26.51550541366296,21.944322219386663,8.443204574534485,26.132372085567123,3.21,3.65582398397053,5.03427304924251,0.6328552759566788,1.0,0.06343252489508637,0.06343252489508637
22.16,23.67144196289938,2.9201374400009694,26.51550541366296,23.4394413992395,-2.886990450539584,24.690324082531724,4.01,4.56693276502237,5.35625886784129,1.9910090031062568,5.0,0.3023973252645708,0.775935433600639
22.17,23.67144196289938,2.9201374400009694,26.51550541366296,21.02010052661769,15.10394771214818,25.667509098511886,5.31,6.04748453423162,10.4272170342582,0.5144440710518586,1.0,0.5144440710518586,0.5144440710518586
22.18,23.67144196289938,2.9201374400009694,26.51550541366296,20.166035974701835,17.604086559387998,24.751505222230445,4.95,5.63748558275829,12.5515246690914,0.0,0.0,0.0,0.0
22.19,23.67144196289938,2.9201374400009694,26.51550541366296,29.540020318789985,-18.500855536941835,32.85221999318225,7.57,8.62136684070308,16.0810152071743,0.5816655474829246,2.0,0.19403569652211825,0.19428086506473083
22.20,23.67144196289938,2.9201374400009694,26.51550541366296,30.905926861538504,-20.809963245823653,33.75604300302722,7.68,8.74664429809771,17.4899354290951,0.0,0.0,0.0,0.0
22.21,23.67144196289938,2.9201374400009694,26.51550541366296,28.43645798336148,-14.295145239417772,31.955359415118146,6.76,7.69886919988808,13.5829092630101,0.8599552628414651,1.0,0.0,0.0
22.22,23.67144196289938,2.9201374400009694,26.51550541366296,28.332031767940187,-12.942533847496412,31.646942659128367,6.41,7.3002591081779,12.7734439314797,0.0,0.0,0.0,0.0
22.23,23.67144196289938,2.9201374400009694,26.51550541366296,24.12708488102271,9.398130097456214,29.750635491216265,4.1,4.6694325028907,5.2456215249136,0.8507990489650256,2.0,0.32200904585037693,0.3283238214979334
22.24,23.67144196289938,2.9201374400009694,26.51550541366296,25.172879070232725,17.30500815218955,33.13525449283877,5.69,6.48026120523124,10.5039289574505,2.0484490859497915,3.0,0.11297745786955124,0.2842998931844544
22.25,23.67144196289938,2.9201374400009694,26.51550541366296,25.35085478408071,15.160916114659805,32.85176396628064,5.57,6.34359488807347,9.17303938575189,1.11319970655971,2.0,0.028844275382745987,0.17919106811445792
22.26,23.67144196289938,2.9201374400009694,26.51550541366296,25.20096796355918,14.151909792781304,32.28450368782806,5.27,6.00192909517902,8.53540750593845,0.0008063789349354099,1.0,0.00080637893493541,0.0008063789349354099
22.27,23.67144196289938,2.9201374400009694,26.51550541366296,25.622805218104453,18.807065349748438,33.41181498822138,5.94,6.76498269930994,11.448895517142,0.0,0.0,0.0,0.0
22.28,23.67144196289938,2.9201374400009694,26.51550541366296,23.67144196289938,-2.623545538703309,26.07780750175938,3.41,3.88360117923349,4.96353853944683,3.5764998534293273,5.0,0.01569950159062265,0.12635380179669392
22.29,23.67144196289938,2.9201374400009694,26.51550541366296,23.54147949878063,7.465182363398437,28.096384967823575,3.3,3.75832372183886,3.81040670928982,0.0008095711963653804,1.0,0.0008095711963653804,0.0008095711963653804
22.30,23.67144196289938,2.9201374400009694,26.51550541366296,24.45326613244375,11.394545410411961,30.484804577184967,4.05,4.61248820407496,6.68925413962305,0.0,0.0,0.0,0.0
22.31,23.67144196289938,2.9201374400009694,26.51550541366296,30.207926842106133,-8.261114873246516,35.894875218145195,5.7,6.49165006499439,10.5390986802543,0.007376548634142754,1.0,0.007376548634142754,0.007376548634142754
22.32,23.67144196289938,2.9201374400009694,26.51550541366296,31.164454054548607,-9.551948900331592,37.69768967928516,6.7,7.6305360413092,11.6926356470972,1.472245792233355,2.0,0.016730033349540797,0.04852852965462111
22.33,23.67144196289938,2.9201374400009694,26.51550541366296,19.516195635720237,4.54704285093796,20.770084164074927,3.73,4.24804469165422,4.5733644223326,0.9813477006003508,1.0,0.0,0.0
22.34,23.67144196289938,2.9201374400009694,26.51550541366296,20.166035974701835,4.321239235435232,21.973626682966973,3.56,4.05443407568071,3.73261898089126,0.0031893928310829933,1.0,0.0,0.0
22.35,23.67144196289938,2.9201374400009694,26.51550541366296,26.450178245596945,-5.757049155867444,30.208408377654333,5.02,5.71720760110032,7.66421443147662,0.7349078852314053,2.0,0.0,0.0
22.36,23.67144196289938,2.9201374400009694,26.51550541366296,20.79235809418988,4.1667107545823034,22.712726448257005,2.71,3.08638099581312,3.11571467439907,0.0,0.0,0.0,0.0
22.37,23.67144196289938,2.9201374400009694,26.51550541366296,32.661746247664006,-10.45679254325213,40.11608642926547,6.75,7.68748034012494,12.9112826713043,0.05723252075377194,1.0,0.05723252075377194,0.05723252075377194
22.38,23.67144196289938,2.9201374400009694,26.51550541366296,30.877214618024645,-8.35576596788276,36.7855522635363,6.69,7.61914718154605,10.9040645977161,0.0,0.0,0.0,0.0
22.39,23.67144196289938,2.9201374400009694,26.51550541366296,27.79156841889042,-5.946966967436546,32.55041235049191,5.31,6.04748453423162,8.18753603507813,0.026875458805138957,1.0,0.0,0.0
22.40,23.67144196289938,2.9201374400009694,26.51550541366296,22.726958597270617,-8.40506731935356,22.846067351355586,5.25,5.97915137565273,10.4913023207172,0.0,0.0,0.0,0.0
22.41,23.67144196289938,2.9201374400009694,26.51550541366296,22.754657471879867,-5.102920210146161,24.388760292163624,4.02,4.57832162478552,7.38864545733892,0.4458099403590312,3.0,0.4317486303591352,0.43868390242574085
22.42,23.67144196289938,2.9201374400009694,26.51550541366296,22.477900745317967,-0.7005581613573342,25.129795269967314,2.39,2.72193748339239,3.43260631520047,0.12372669795783453,3.0,0.006680887729551571,0.021821813981981207
22.43,23.67144196289938,2.9201374400009694,26.51550541366296,23.2077657864468,-2.760680193310688,25.72785826010304,3.19,3.63304626444423,5.12596775018181,2.263312815901259,3.0,2.794782378365328e-07,6.490550899221201e-07
22.44,23.67144196289938,2.9201374400009694,26.51550541366296,22.865499897282795,-3.724827654636748,24.698821409685817,3.16,3.59887968515479,6.12654480925348,0.6208201311225475,2.0,0.027728385278714587,0.11334926632655797
22.45,23.67144196289938,2.9201374400009694,26.51550541366296,26.36541665278949,-8.15202541459817,29.540225107785727,6.24,7.10664849220439,9.39573771048658,0.3407969333063696,1.0,0.298705600317826,0.298705600317826
22.46,23.67144196289938,2.9201374400009694,26.51550541366296,25.59465483591429,-5.875310986542148,28.64642450984957,5.71,6.50303892475754,7.64424177873447,0.0,0.0,0.0,0.0
22.47,23.67144196289938,2.9201374400009694,26.51550541366296,24.51857050419249,-2.0804641285784853,27.82168213671319,2.97,3.38249134965497,4.48266433586233,0.09602971548420108,1.0,0.0,0.0
22.48,23.67144196289938,2.9201374400009694,26.51550541366296,23.99678003293559,-2.7948760256994163,25.878339305439575,3.68,4.19110039283848,5.13662471934279,0.0,0.0,0.0,0.0
22.49,23.67144196289938,38.58564365343159,1.9130743903886804,20.051853004326865,36.614237242174,1.437279044153239,2.19,2.49416028812942,2.66980928656889,0.49642574370996884,7.0,1.9549786632628864e-07,1.205571338266627e-05
22.50,23.67144196289938,38.58564365343159,1.9130743903886804,19.844822469371373,36.57554934904125,0.4001756809580703,2.83,3.2230473129709,2.92613805626661,1.2658792793222668,9.0,8.396227944074776e-08,0.00013079813089771178
22.51,23.67144196289938,38.58564365343159,1.9130743903886804,18.54122644980572,36.63873526787009,-3.9618175651875753,5.64,6.4233169064155,4.95349729902686,0.507463485766442,1.0,6.530759059628783e-05,6.530759059628783e-05
22.52,23.67144196289938,38.58564365343159,1.9130743903886804,25.95420990945734,30.989621371843857,-1.3347909493153898,3.24,3.68999056325997,3.90592975662899,1.4658732581127887,12.0,0.010828920117813492,0.03689350294426552
22.53,23.67144196289938,38.58564365343159,1.9130743903886804,25.139154315154684,32.7920250382241,-0.6640881959224965,3.28,3.73554600231256,2.88328170732322,4.394578207099861,11.0,0.001236436290568106,0.025106238647151224
22.54,23.67144196289938,38.58564365343159,1.9130743903886804,22.26879794657593,39.46378581622592,6.66804234240832,3.2,3.64443512420738,2.91202947927527,0.43608641840755685,2.0,0.0,0.0
22.55,23.67144196289938,38.58564365343159,1.9130743903886804,22.68741823886093,33.25262886981093,-0.6478440138590225,3.0,3.41665792894442,2.61580380647427,5.65256740801678,10.0,2.647083270468892e-05,0.002489466164144432
22.56,23.67144196289938,38.58564365343159,1.9130743903886804,21.838465680420015,43.897388005507935,9.287487378895086,5.22,5.94498479636328,4.54566560123563,1.6177512211399305,2.0,0.0,0.0
22.57,23.67144196289938,38.58564365343159,1.9130743903886804,24.161733283127525,34.42556710763259,1.3707860481747547,2.7,3.07499213604998,1.64244527546203,4.741875273052622,10.0,0.018116242241346604,0.27334278237318105
22.58,23.67144196289938,38.58564365343159,1.9130743903886804,24.321377848532613,41.795623707962555,7.960262256009621,4.17,4.74915452123274,3.54797461993812,1.9211977170334005,4.0,0.03762950894110884,0.11335263508985832
22.59,23.67144196289938,38.58564365343159,1.9130743903886804,21.730723420788237,45.52236356539749,8.32463476679649,5.67,6.45748348570495,4.31573484725288,0.17234545242766064,1.0,0.0,0.0
22.60,23.67144196289938,38.58564365343159,1.9130743903886804,23.040930109049555,34.04686931521644,-0.8987045132498483,3.0,3.41665792894442,2.40800107281894,4.1577546088049235,8.0,0.00022332077301362414,0.015156343909585784
22.61,23.67144196289938,38.58564365343159,1.9130743903886804,18.144323353414322,37.29474802608726,-6.151275834794978,5.17,5.88804049754754,5.96151896241499,0.0,0.0,0.0,0.0
22.62,23.67144196289938,38.58564365343159,1.9130743903886804,29.56730975635722,23.79304134024546,-3.6982822181271136,5.23,5.95637365612643,8.42222627843466,0.8767331443248452,2.0,0.28057400435502394,0.36160517689754784
22.63,23.67144196289938,38.58564365343159,1.9130743903886804,22.4835894398742,27.911764727992644,-8.761315112146173,5.77,6.57137208333643,7.8364595440727,0.9319614881862441,2.0,0.20635944046037727,0.36253850734098014
22.64,23.67144196289938,38.58564365343159,1.9130743903886804,30.78736774974154,21.166283883243764,-3.435661026692083,5.64,6.4233169064155,9.90062831967331,0.0,0.0,0.0,0.0
22.65,23.67144196289938,38.58564365343159,1.9130743903886804,28.542205258996184,26.543832282452552,-2.7149588632726207,5.2,5.92220707683699,6.7401128164826,0.0,0.0,0.0,0.0
22.66,23.67144196289938,38.58564365343159,1.9130743903886804,25.95420990945734,48.05695294162635,14.359220106908532,5.89,6.7080384004942,7.30659154659767,1.5349453145538594,2.0,0.0,0.0
22.67,23.67144196289938,38.58564365343159,1.9130743903886804,25.89079107031548,46.44892380265314,13.029206322719599,5.42,6.17276199162625,6.58465832868101,0.13716955218065402,1.0,0.037605805994206556,0.037605805994206556
22.68,23.67144196289938,38.58564365343159,1.9130743903886804,22.161310244249393,40.686129789395565,7.116436775444724,3.75,4.27082241118052,3.19233336812317,0.5157567519231049,2.0,0.033141689259349266,0.03347115157135439
22.69,23.67144196289938,38.58564365343159,1.9130743903886804,21.622917341917848,37.21464619923576,2.0241688987922113,1.26,1.43499633015665,1.54697575958833,0.0,0.0,0.0,0.0
22.70,23.67144196289938,38.58564365343159,1.9130743903886804,23.20141184544292,33.89196319092713,-1.1096204496374384,3.2,3.64443512420738,2.51925576165893,2.982845016784157,7.0,0.005212215545970761,0.04240108747147405
22.71,23.67144196289938,38.58564365343159,1.9130743903886804,19.561041242445036,36.68247942098144,-0.6992525071935596,4.11,4.68082136265385,3.3285503055718,0.007997092196448457,2.0,0.0,0.0
22.72,23.67144196289938,38.58564365343159,1.9130743903886804,21.76305521967054,31.394876057507513,-4.299355809333116,5.08,5.78554075967921,4.82423205768896,0.011011505818554892,1.0,0.0037036202663676245,0.003703620266367624
22.73,23.67144196289938,38.58564365343159,1.9130743903886804,22.344000071011358,29.94640057925735,-6.6463429149390185,5.89,6.7080384004942,6.23431799039579,0.6352243382232902,1.0,0.012323966128308318,0.012323966128308316
22.74,23.67144196289938,38.58564365343159,1.9130743903886804,21.655265661694386,28.83969634028824,-8.101301513652992,6.33,7.20914823007272,7.33280902180309,0.0,0.0,0.0,0.0
22.75,23.67144196289938,38.58564365343159,1.9130743903886804,22.301029644837158,28.16389498048405,-9.295113248354014,7.3,8.31386762709808,8.03794003696662,0.0,0.0,0.0,0.0
22.76,23.67144196289938,38.58564365343159,1.9130743903886804,23.137235732774002,34.05664357034388,-1.143623049367104,3.42,3.89499003899663,2.4931021571131,1.3052207130645583,5.0,0.05298911645555006,0.09915759206070818
22.77,23.67144196289938,38.58564365343159,1.9130743903886804,25.478198949420594,45.510191938368415,12.520297277713121,4.17,4.74915452123274,6.22148633069535,0.3466453795837454,2.0,0.09759191785159675,0.09764922313997244
22.78,23.67144196289938,38.58564365343159,1.9130743903886804,21.76305521967054,46.34226178450529,7.6121140032537005,4.18,4.76054338099589,4.15627899965962,0.035697332034390336,3.0,0.0,0.0
22.79,23.67144196289938,38.58564365343159,1.9130743903886804,24.672201862323163,43.23059478016219,10.223034380845398,4.21,4.79470996028533,4.84607759916394,0.6783634314155914,2.0,0.0,0.0
22.80,23.67144196289938,38.58564365343159,1.9130743903886804,25.985912490154227,48.14486265066814,15.733687094483695,6.01,6.84470471765198,7.95489854616498,0.0,0.0,0.0,0.0
22.81,23.67144196289938,38.58564365343159,1.9130743903886804,22.301029644837158,44.74605264831319,9.307450645813553,5.0,5.69442988157403,4.54958043390078,0.002214169984617059,1.0,0.0,0.0
22.82,23.67144196289938,38.58564365343159,1.9130743903886804,22.408439703835732,42.1845340376151,9.343443080632552,4.15,4.72637680170644,4.37349959774285,0.0,0.0,0.0,0.0
22.83,23.67144196289938,38.58564365343159,1.9130743903886804,25.478198949420594,33.566106007128866,1.239800213473785,2.59,2.94971467865535,2.35322043367716,2.435413679245419,5.0,0.0018849246857280978,0.019946412258705876
22.84,23.67144196289938,38.58564365343159,1.9130743903886804,27.57696747520992,32.67910819250408,2.8129047598589585,3.3,3.75832372183886,3.73148130815727,0.7665631165356938,2.0,0.271663973269327,0.4013836533726226
22.85,23.67144196289938,38.58564365343159,1.9130743903886804,30.276877918704884,31.496182493389313,4.448222653860389,5.29,6.02470681470532,5.92464937930142,0.8612695821871056,1.0,0.15129202337648623,0.15129202337648623
22.86,23.67144196289938,38.58564365343159,1.9130743903886804,32.69869771664721,29.622750422934025,6.967549796223105,6.17,7.02692647386235,8.48190897724714,0.0,0.0,0.0,0.0
22.87,23.67144196289938,38.58564365343159,1.9130743903886804,20.866367417275583,36.83942196540155,1.3940335864944586,3.13,3.56471310586534,2.10994729240586,0.22741214365188775,2.0,0.0,0.0
22.88,23.67144196289938,38.58564365343159,1.9130743903886804,27.135307394899243,32.75447348676017,1.666679270299043,2.67,3.04082555676053,3.3976611226705,0.03870205069743484,3.0,0.006777463540600929,0.007508655589052213
22.89,23.67144196289938,38.58564365343159,1.9130743903886804,31.57786368411095,30.333828963498398,5.452536373808059,5.06,5.76276304015291,7.22101202493777,0.0,0.0,0.0,0.0
22.90,23.67144196289938,38.58564365343159,1.9130743903886804,29.661301150270035,31.51897419365557,3.6872359691424883,3.73,4.24804469165422,5.39505958922579,0.0,0.0,0.0,0.0
22.91,23.67144196289938,38.58564365343159,1.9130743903886804,22.99811419839704,33.82796914987624,0.3578972882552378,2.88,3.27999161178664,2.06983065848988,1.193406121851778,3.0,3.1859719916411836e-07,0.0005541500304646159
22.92,23.67144196289938,38.58564365343159,1.9130743903886804,24.033936587025593,40.533551524041115,6.344421817243184,2.36,2.68777090410294,2.58478692707937,0.0,0.0,0.0,0.0
22.93,23.67144196289938,38.58564365343159,1.9130743903886804,22.053759736807045,33.35834262147422,-3.176209747342129,3.73,4.24804469165422,3.75971167918234,0.0,0.0,0.0,0.0
22.94,23.67144196289938,38.58564365343159,1.9130743903886804,22.826755617738357,33.564664013244176,-0.35621209100653584,2.71,3.08638099581312,2.39386818388768,0.5984699057927998,1.0,0.0,0.0
22.95,23.67144196289938,38.58564365343159,1.9130743903886804,22.762457315390833,34.55469965628938,0.14021070095604493,2.22,2.52832686741887,1.93793103227264,0.0,0.0,0.0,0.0
22.96,23.67144196289938,38.58564365343159,1.9130743903886804,27.871046514937113,28.020746951933628,-2.6147363750093966,4.19,4.77193224075903,5.94156800465018,0.0,0.0,0.0,0.0
23.1,42.763245421570275,22.787339948595665,29.69610732484247,41.330914717078734,16.583231524868875,27.03975140599043,3.77,4.29360013070682,3.79290104393508,0.0,0.0,0.0,0.0
23.2,42.763245421570275,22.787339948595665,29.69610732484247,47.78014024290971,10.436817715169688,28.747783759061317,8.6,9.79441939630733,9.73811567890334,1.0436276548629997,4.0,0.30221559055371117,0.3557927344592002
23.3,42.763245421570275,22.787339948595665,29.69610732484247,39.07217422722078,27.41616853337206,30.494814759972243,6.16,7.0155376140992,4.17342106841547,0.2135970703569655,1.0,0.008092015033069996,0.008092015033069996
23.4,42.763245421570275,22.787339948595665,29.69610732484247,55.08368493423197,2.1901855001915105,38.26411587520343,10.4,11.844414153674,20.8803084967469,0.0,0.0,0.0,0.0
23.5,42.763245421570275,22.787339948595665,29.69610732484247,38.62392172036533,25.221904636252013,24.795011857685935,7.99,9.0996989507553,5.3060638986292,0.778668603706966,2.0,0.5457134692395387,0.6360806776296613
23.6,42.763245421570275,22.787339948595665,29.69610732484247,40.96494331269387,33.37830017761104,36.931892258170684,10.12,11.5255260803058,5.10190660181865,1.1728016663989989,2.0,0.0,0.0
23.7,42.763245421570275,22.787339948595665,29.69610732484247,36.12402834903049,25.84579450005592,24.17783196737584,8.26,9.40719816436029,7.31915199280857,0.6308904243695884,1.0,0.0,0.0
23.8,42.763245421570275,22.787339948595665,29.69610732484247,40.52765704238514,35.18607116158184,38.16089629059238,9.61,10.9446942323853,5.91218555405848,0.1786465535807266,2.0,0.004877100212492577,0.005659337882452196
23.9,42.763245421570275,22.787339948595665,29.69610732484247,40.83275853880683,14.855546128012042,25.317821138041708,5.9,6.71942726025735,4.88924910747845,0.5523450959513108,1.0,0.0,0.0
23.10,42.763245421570275,22.787339948595665,29.69610732484247,47.09188376626946,12.383996103440431,29.54657092651717,8.34,9.49830904246548,8.26421707473394,0.0,0.0,0.0,0.0
23.11,42.763245421570275,22.787339948595665,29.69610732484247,38.7258147914434,33.209324140934136,31.04575911731706,10.93,12.4480237211208,6.6339104649651,0.18254208846580103,1.0,0.182542088465801,0.18254208846580103
23.12,42.763245421570275,22.787339948595665,29.69610732484247,51.692453681085595,5.246308974974578,35.68394560768081,10.41,11.8558030134371,16.5997891423274,0.04382692768988444,2.0,0.03922710530398222,0.041431555299562946
23.13,42.763245421570275,22.787339948595665,29.69610732484247,37.04317378906506,25.72126164353619,21.649495661352546,8.5,9.68053079867585,7.7195424806157,0.0,0.0,0.0,0.0
23.14,42.763245421570275,22.787339948595665,29.69610732484247,50.955034074059895,5.770069656895416,34.786740515666814,11.3,12.8694115323573,15.696415610712,0.0,0.0,0.0,0.0
23.15,42.763245421570275,22.787339948595665,29.69610732484247,39.835786118017246,29.39899194861642,30.659010147136424,7.81,8.89469947501863,4.4892187324341,0.7792848325120935,4.0,0.00014032768636613096,0.009757529805482914
23.16,42.763245421570275,22.787339948595665,29.69610732484247,49.21655033781464,9.20571220850358,30.59300583941439,9.31,10.6030284394908,11.672165024539,1.8494299204499138,3.0,0.0010830439105738601,0.03392453372677205
23.17,42.763245421570275,22.787339948595665,29.69610732484247,43.565059227215585,8.881402935211558,19.848459477222757,8.9,10.1360851892018,8.83630209828055,0.0,0.0,0.0,0.0
23.18,42.763245421570275,22.787339948595665,29.69610732484247,43.33167134564889,10.08693819115275,21.678859847345443,7.92,9.01997693241326,7.8682605715787,0.9749646497220147,2.0,1.209423288243467e-05,0.003077984095001265
23.19,42.763245421570275,22.787339948595665,29.69610732484247,41.36140723762732,29.575173903871544,34.45419175122765,7.34,8.35942306615067,3.46789104897261,0.9975888356978855,1.0,0.0,0.0
23.20,42.763245421570275,22.787339948595665,29.69610732484247,48.37709194450427,8.971568522578298,29.3438565954954,9.43,10.7396947566486,11.1563815095999,0.8350194877807353,3.0,0.45929734742939105,0.47026687546642654
23.21,42.763245421570275,22.787339948595665,29.69610732484247,38.65449017839588,31.833780264029528,30.438772391396817,8.93,10.1702517684912,6.21192868719002,0.9346232380259747,2.0,0.0042712805130348495,0.05876083401392982
23.22,42.763245421570275,22.787339948595665,29.69610732484247,45.714535831501664,19.561176246987998,31.928696844660752,4.22,4.80609882004848,4.02023204735473,0.0,0.0,0.0,0.0
23.23,42.763245421570275,22.787339948595665,29.69610732484247,34.10840126191428,25.43076084300855,16.63861137072561,12.54,14.2816301429877,11.5625941771445,0.0,0.0,0.0,0.0
23.24,42.763245421570275,22.787339948595665,29.69610732484247,41.13777780679085,28.29663560003906,33.42650677904104,6.28,7.15220393125698,3.03579024861581,0.0012503928809941669,1.0,0.0,0.0
23.25,42.763245421570275,22.787339948595665,29.69610732484247,50.288113168659464,5.120099975527703,31.119992160925513,9.84,11.2066380069377,15.121084323657,0.7857938520511701,2.0,0.06310977472046415,0.06439727785772102
23.26,42.763245421570275,22.787339948595665,29.69610732484247,39.377686273461634,28.67559922005092,30.452999597645437,8.26,9.40719816436029,4.47180313510376,0.19380531263173426,1.0,0.19380531263173426,0.19380531263173426
23.27,42.763245421570275,22.787339948595665,29.69610732484247,44.27514105573035,20.60179956975977,30.54583759958436,2.36,2.68777090410294,2.20686156238774,0.06646249450457764,1.0,0.0,0.0
23.28,42.763245421570275,22.787339948595665,29.69610732484247,38.62392172036533,24.664185777410697,24.483955247242594,6.3,7.17498165078327,5.23976714643181,0.0,0.0,0.0,0.0
23.29,42.763245421570275,22.787339948595665,29.69610732484247,42.61094654779107,31.25444903888247,36.33747628747853,8.32,9.47553132293918,3.97465372948644,0.16439499587942089,1.0,0.0,0.0
23.30,42.763245421570275,22.787339948595665,29.69610732484247,41.82886262445143,29.271238719460662,34.56846198568424,7.14,8.13164587088771,3.2135607868991,0.0,0.0,0.0,0.0
23.31,42.763245421570275,22.787339948595665,29.69610732484247,38.949943790281026,24.42780903854874,26.474303190681468,5.09,5.79692961944236,4.22675312328204,0.0,0.0,0.0,0.0
23.32,42.763245421570275,22.787339948595665,29.69610732484247,44.36641147023407,20.202894321386722,30.969330982810828,3.11,3.54193538633904,2.59413101307287,0.0,0.0,0.0,0.0
23.33,42.763245421570275,22.787339948595665,29.69610732484247,37.26770377527818,31.6117424582327,31.140664524401263,8.6,9.79441939630733,6.75493666046885,0.0,0.0,0.0,0.0
23.34,42.763245421570275,22.787339948595665,29.69610732484247,43.859281003170565,15.348796138006826,30.50734089852766,6.33,7.20914823007272,5.36110536515511,0.0,0.0,0.0,0.0
23.35,42.763245421570275,22.787339948595665,29.69610732484247,43.33167134564889,9.091729513476587,21.62309151188734,7.66,8.72386657857141,8.63965000914763,0.1757036562918698,2.0,0.016755852099883974,0.027038535689832575
23.36,42.763245421570275,22.787339948595665,29.69610732484247,41.50369478311674,32.886760649256914,37.01129894630664,8.98,10.227196067307,4.77661278549769,0.0,0.0,0.0,0.0
23.37,42.763245421570275,22.787339948595665,29.69610732484247,39.80525211982608,23.648881781580755,28.420473528994272,3.27,3.72415714254941,2.86876836241887,0.19271999746849988,1.0,0.0,0.0
23.38,42.763245421570275,22.787339948595665,29.69610732484247,50.02532814158478,6.8890770660621765,31.93026541398234,10.21,11.6280258181742,13.9136902211087,0.0,0.0,0.0,0.0
23.39,42.763245421570275,22.787339948595665,29.69610732484247,36.54287299948566,35.69921748123278,30.76738883320137,11.45,13.0402444288045,8.80297102193919,0.24939777104415084,1.0,0.0,0.0
23.40,42.763245421570275,22.787339948595665,29.69610732484247,48.963739453099834,7.3078852181251985,29.802807397982313,9.09,10.3524735247016,12.6964573299361,0.0,0.0,0.0,0.0
23.41,42.763245421570275,22.787339948595665,29.69610732484247,42.05236460235421,12.477757605495743,23.895190892186534,7.1,8.08609043183512,6.18173913615823,0.8973490477503115,2.0,0.09565582738585249,0.09701714884555841
23.42,42.763245421570275,22.787339948595665,29.69610732484247,41.12761139231326,35.61396739098374,37.65719732315116,10.41,11.8558030134371,5.92966249730803,0.0,0.0,0.0,0.0
23.43,42.763245421570275,22.787339948595665,29.69610732484247,40.202125002428865,23.44344731216788,28.63949254832322,3.93,4.47582188691719,2.46315334291759,0.0,0.0,0.0,0.0
23.44,42.763245421570275,22.787339948595665,29.69610732484247,54.96264615111053,1.8484768798470719,39.67025077007029,11.9,13.5527431181462,21.2300161332089,0.0,0.0,0.0,0.0
23.45,42.763245421570275,22.787339948595665,29.69610732484247,36.38966270616133,36.18384253940854,30.558476305191572,12.08,13.7577425938828,9.11757376270802,0.0,0.0,0.0,0.0
23.46,42.763245421570275,22.787339948595665,29.69610732484247,42.78355089942746,14.07727844514306,23.72293793327985,6.28,7.15220393125698,5.04342235418521,0.014343677798028774,1.0,0.014343677798028772,0.014343677798028774
23.47,42.763245421570275,22.787339948595665,29.69610732484247,41.47320660864833,10.829717922209964,23.00532340780228,7.04,8.01775727325623,7.41589907256682,0.0,0.0,0.0,0.0
24.1,74.189769129174,9.423205085321795,75.3792866720741,75.21311301760352,5.779347168781646,68.43702472554467,2.76,3.14332529462886,2.5736378715401,2.125495933268584,5.0,0.0011290650678795959,0.017895060494038183
24.2,74.189769129174,9.423205085321795,75.3792866720741,74.9522713738916,6.957312086869505,70.42798766772135,1.74,1.98166159878776,1.76146236004455,0.9829373036675587,7.0,0.00022223540013807783,0.0007474307819710525
24.3,74.189769129174,9.423205085321795,75.3792866720741,72.45383017221988,10.806584272118725,71.79841063525816,1.79,2.0386058976035,1.88050881781694,1.0309024706863512,4.0,0.003925910674562823,0.012383943653802942
24.4,74.189769129174,9.423205085321795,75.3792866720741,71.4803443576399,13.83105174468402,81.20185751127518,4.66,5.30720864962699,3.22225215576841,3.053054288495968,6.0,0.0,0.0
24.5,74.189769129174,9.423205085321795,75.3792866720741,75.83509112419922,6.616808571624889,74.4505808125043,2.39,2.72193748339239,2.03380682390294,4.011491568552185,8.0,1.7745504237142732e-05,0.006967831015414852
24.6,74.189769129174,9.423205085321795,75.3792866720741,68.7800428664491,16.655136539499903,74.21037944093489,5.89,6.7080384004942,6.02934628647894,0.4368804171441406,2.0,0.00776532867865255,0.008525808687824623
24.7,74.189769129174,9.423205085321795,75.3792866720741,76.55733866741834,4.476726543500231,69.93396182593547,4.39,4.999709436022,3.46781618743271,0.18459484554804292,1.0,0.0,0.0
24.8,74.189769129174,9.423205085321795,75.3792866720741,76.26643993024386,5.3806740562582505,70.75875230942762,3.46,3.94054547804923,2.88016061317263,0.4152009121537773,6.0,0.004638382891847964,0.03457982492922328
24.9,74.189769129174,9.423205085321795,75.3792866720741,71.14913228190441,13.445384723168308,77.53084800990293,3.82,4.35054442952256,3.21586090214328,3.3924692689386866,9.0,0.07318328763359097,0.28153830094106264
24.10,74.189769129174,9.423205085321795,75.3792866720741,75.6545213969238,6.5162287062839885,73.7162054015513,2.79,3.17749187391831,2.00418438377141,4.004722200052049,6.0,0.0,0.0
24.11,74.189769129174,9.423205085321795,75.3792866720741,72.22301388252612,12.646289533075006,80.06922957554869,4.23,4.81748767981163,2.38076806303993,3.802001141175926,6.0,0.009694141193692603,0.06001548639200453
24.12,74.189769129174,9.423205085321795,75.3792866720741,72.28322762937954,10.650286934171415,66.52921058635941,2.62,2.98388125794479,2.90448226037154,0.9482467493004447,2.0,0.0,0.0
24.13,74.189769129174,9.423205085321795,75.3792866720741,75.54417117120661,4.4087696111997365,66.51713744594844,3.95,4.49859960644348,3.50845128555879,0.05648715052746094,1.0,0.0,0.0
24.14,74.189769129174,9.423205085321795,75.3792866720741,72.6746048396822,11.737532339118783,78.70657132273713,3.63,4.13415609402274,1.76407933577452,2.592453614880023,6.0,0.0006645718908866937,0.0028046942970033975
